"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"HCLTECH","EQ","11-Apr-2017","833.05","835.00","838.00","826.00","835.00","833.80","830.38","13,10,273","1,08,80,20,163.60","66,693","8,33,092","63.58"
"HCLTECH","EQ","12-Apr-2017","833.80","831.35","834.95","827.00","830.20","831.65","831.43","6,55,944","54,53,71,845.90","40,731","4,18,125","63.74"
"HCLTECH","EQ","13-Apr-2017","831.65","832.50","832.50","805.40","812.05","809.10","817.43","11,46,682","93,73,28,208.50","58,576","7,54,954","65.84"
"HCLTECH","EQ","17-Apr-2017","809.10","800.15","817.50","800.15","810.50","810.80","811.99","7,02,047","57,00,52,403.40","25,882","3,64,884","51.97"
"HCLTECH","EQ","18-Apr-2017","810.80","812.00","819.95","804.00","804.90","808.05","815.62","10,14,282","82,72,66,500.25","42,676","7,31,517","72.12"
"HCLTECH","EQ","19-Apr-2017","808.05","806.50","819.55","803.95","809.00","808.60","812.40","13,18,100","1,07,08,29,121.75","83,261","9,19,502","69.76"
"HCLTECH","EQ","20-Apr-2017","808.60","810.75","815.90","808.60","814.50","814.90","812.40","5,39,804","43,85,37,919.70","35,804","3,38,542","62.72"
"HCLTECH","EQ","21-Apr-2017","814.90","817.00","821.45","807.80","811.00","812.75","812.50","8,90,155","72,32,54,518.70","41,719","6,79,501","76.34"
"HCLTECH","EQ","24-Apr-2017","812.75","813.00","824.00","809.25","819.25","819.55","818.25","6,86,984","56,21,26,101.55","28,705","3,84,012","55.90"
"HCLTECH","EQ","25-Apr-2017","819.55","824.00","825.85","813.60","818.00","819.95","820.29","10,97,301","90,01,02,016.55","34,699","8,32,497","75.87"
"HCLTECH","EQ","26-Apr-2017","819.95","821.90","822.00","796.55","801.00","800.25","807.04","9,59,124","77,40,49,998.25","49,381","6,21,218","64.77"
"HCLTECH","EQ","27-Apr-2017","800.25","797.00","820.00","796.20","809.95","809.70","809.90","28,20,167","2,28,40,59,029.00","94,528","20,55,183","72.87"
"HCLTECH","EQ","28-Apr-2017","809.70","812.90","820.00","799.75","816.15","814.10","809.90","13,97,069","1,13,14,89,458.90","38,736","8,19,160","58.63"
"HCLTECH","EQ","02-May-2017","814.10","816.15","825.45","811.70","822.10","822.05","821.00","8,61,366","70,71,79,486.15","46,267","5,64,726","65.56"
"HCLTECH","EQ","03-May-2017","822.05","824.95","837.50","821.00","836.00","835.10","831.45","9,94,932","82,72,33,218.90","27,341","5,21,468","52.41"
"HCLTECH","EQ","04-May-2017","835.10","836.10","842.60","808.15","815.85","818.00","820.60","13,79,248","1,13,18,05,391.25","36,997","8,09,420","58.69"
"HCLTECH","EQ","05-May-2017","818.00","820.95","832.00","814.30","828.00","829.60","824.66","9,28,408","76,56,17,982.95","39,184","5,96,749","64.28"
"HCLTECH","EQ","08-May-2017","829.60","829.85","845.00","825.70","842.00","840.20","835.77","7,90,817","66,09,43,809.35","55,658","5,74,950","72.70"
"HCLTECH","EQ","09-May-2017","840.20","845.00","854.85","839.95","849.00","849.75","849.48","9,07,261","77,06,99,490.90","35,511","5,81,190","64.06"
"HCLTECH","EQ","10-May-2017","849.75","848.75","850.90","838.10","841.10","843.60","843.31","7,57,706","63,89,82,329.05","28,754","4,54,680","60.01"
"HCLTECH","EQ","11-May-2017","843.60","857.80","858.80","835.60","841.45","838.70","843.14","35,14,917","2,96,35,66,864.40","88,032","18,14,952","51.64"
"HCLTECH","EQ","12-May-2017","838.70","840.00","848.20","839.05","847.50","847.65","844.58","16,47,701","1,39,16,21,133.90","40,459","9,76,305","59.25"
"HCLTECH","EQ","15-May-2017","847.65","848.50","850.00","845.00","847.05","848.55","848.03","6,87,573","58,30,84,609.80","29,220","4,48,638","65.25"
"HCLTECH","EQ","16-May-2017","848.55","850.00","856.10","848.05","849.45","849.60","850.72","29,74,402","2,53,03,96,007.00","53,670","22,32,245","75.05"
"HCLTECH","EQ","17-May-2017","849.60","852.00","855.30","842.20","853.95","853.55","848.96","13,73,559","1,16,60,99,804.85","46,317","10,77,035","78.41"
"HCLTECH","EQ","18-May-2017","853.55","850.85","872.25","844.25","845.65","848.40","858.17","36,58,681","3,13,97,76,031.15","58,110","24,63,654","67.34"
"HCLTECH","EQ","19-May-2017","848.40","853.00","854.50","844.10","845.00","844.70","846.76","14,48,031","1,22,61,27,530.30","74,734","11,01,178","76.05"
"HCLTECH","EQ","22-May-2017","844.70","850.00","862.25","848.00","859.00","857.45","856.62","28,92,269","2,47,75,62,579.25","75,004","21,99,505","76.05"
"HCLTECH","EQ","23-May-2017","857.45","863.00","870.80","859.15","864.85","864.90","864.34","32,13,521","2,77,75,68,213.65","1,04,052","25,16,461","78.31"
"HCLTECH","EQ","24-May-2017","864.90","854.90","857.95","840.00","852.25","854.85","850.20","20,16,518","1,71,44,47,587.05","74,903","12,94,401","64.19"
"HCLTECH","EQ","25-May-2017","854.85","860.25","867.50","852.60","859.00","859.60","860.43","29,48,039","2,53,65,74,986.75","66,734","18,28,944","62.04"
"HCLTECH","EQ","26-May-2017","859.60","857.70","866.00","855.45","858.05","859.10","860.31","13,02,415","1,12,04,78,486.25","74,293","9,73,969","74.78"
"HCLTECH","EQ","29-May-2017","859.10","858.90","872.00","851.45","864.90","864.45","864.11","18,43,315","1,59,28,19,376.25","42,028","12,26,519","66.54"
"HCLTECH","EQ","30-May-2017","864.45","864.45","871.95","852.95","870.00","868.15","863.00","14,13,415","1,21,97,79,595.30","43,911","10,47,064","74.08"
"HCLTECH","EQ","31-May-2017","868.15","864.10","869.30","858.25","860.00","864.25","864.74","28,73,557","2,48,48,85,688.85","1,03,671","22,33,177","77.71"
"HCLTECH","EQ","01-Jun-2017","864.25","863.00","871.00","859.15","863.00","862.25","864.48","9,21,583","79,66,92,565.20","49,078","6,74,337","73.17"
"HCLTECH","EQ","02-Jun-2017","862.25","862.80","869.70","853.70","857.00","857.90","862.84","11,11,787","95,92,98,154.90","24,197","8,39,149","75.48"
"HCLTECH","EQ","05-Jun-2017","857.90","856.00","866.90","856.00","858.00","858.70","859.55","14,08,309","1,21,05,17,223.25","41,790","11,34,468","80.56"
"HCLTECH","EQ","06-Jun-2017","858.70","875.50","909.60","866.10","887.65","889.45","892.48","66,26,885","5,91,43,93,113.35","1,37,280","37,04,576","55.90"
"HCLTECH","EQ","07-Jun-2017","889.45","893.35","894.90","864.55","879.00","880.50","878.96","33,66,974","2,95,94,38,851.05","90,381","18,51,201","54.98"
"HCLTECH","EQ","08-Jun-2017","880.50","880.00","880.40","865.00","866.00","868.35","869.84","14,15,310","1,23,10,89,911.90","39,217","10,51,749","74.31"
"HCLTECH","EQ","09-Jun-2017","868.35","866.55","872.90","856.60","859.20","860.75","864.40","13,50,514","1,16,73,84,981.15","52,094","8,79,060","65.09"
"HCLTECH","EQ","12-Jun-2017","860.75","862.80","868.65","852.05","867.40","865.55","860.98","10,32,713","88,91,43,481.25","32,381","4,66,696","45.19"
