"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"INDUSINDBK","EQ","11-Jul-2013","495.95","507.00","516.80","503.30","512.00","510.70","511.83","22,33,280","1,14,30,70,097.45","53,622","6,91,858","30.98"
"INDUSINDBK","EQ","12-Jul-2013","510.70","513.00","513.60","499.40","504.00","502.85","502.45","13,28,001","66,72,57,838.40","54,213","7,61,894","57.37"
"INDUSINDBK","EQ","15-Jul-2013","502.85","502.05","509.75","499.55","506.40","506.35","506.50","6,67,294","33,79,82,044.90","16,944","2,87,997","43.16"
"INDUSINDBK","EQ","16-Jul-2013","506.35","489.00","489.00","461.10","468.30","466.40","470.36","29,17,668","1,37,23,43,183.90","78,643","13,60,263","46.62"
"INDUSINDBK","EQ","17-Jul-2013","466.40","471.95","471.95","441.20","455.00","453.90","455.52","35,39,319","1,61,22,47,402.75","95,298","22,38,177","63.24"
"INDUSINDBK","EQ","18-Jul-2013","453.90","457.00","470.45","454.45","463.50","465.00","461.21","40,39,242","1,86,29,54,865.20","92,675","28,49,900","70.56"
"INDUSINDBK","EQ","19-Jul-2013","465.00","465.00","465.00","440.20","446.50","445.00","447.78","32,04,539","1,43,49,15,945.95","1,10,768","21,81,317","68.07"
"INDUSINDBK","EQ","22-Jul-2013","445.00","445.00","462.60","441.55","457.65","459.05","456.09","18,12,575","82,67,04,141.80","53,018","11,27,605","62.21"
"INDUSINDBK","EQ","23-Jul-2013","459.05","466.50","471.00","460.60","464.00","462.95","467.28","16,89,821","78,96,15,368.80","50,541","10,90,366","64.53"
"INDUSINDBK","EQ","24-Jul-2013","462.95","449.85","450.35","419.50","424.00","423.55","429.56","55,20,199","2,37,12,76,754.90","1,18,171","30,73,419","55.68"
"INDUSINDBK","EQ","25-Jul-2013","423.55","423.60","431.95","419.95","421.85","422.45","423.95","35,98,704","1,52,56,79,369.00","30,555","27,76,425","77.15"
"INDUSINDBK","EQ","26-Jul-2013","422.45","429.50","430.15","404.10","423.40","420.15","416.12","23,35,051","97,16,69,445.60","51,798","10,44,384","44.73"
"INDUSINDBK","EQ","29-Jul-2013","420.15","420.25","425.75","408.15","412.65","412.45","417.07","20,08,750","83,77,85,212.75","45,885","11,89,939","59.24"
"INDUSINDBK","EQ","30-Jul-2013","412.45","415.00","420.80","393.65","398.45","398.70","405.30","36,32,814","1,47,23,95,651.70","83,572","18,46,648","50.83"
"INDUSINDBK","EQ","31-Jul-2013","398.70","395.00","395.00","367.80","382.00","387.45","381.47","30,26,323","1,15,44,49,935.40","73,116","13,15,134","43.46"
"INDUSINDBK","EQ","01-Aug-2013","387.45","391.95","398.60","368.10","394.00","392.95","385.94","38,27,048","1,47,69,97,297.45","1,00,387","18,57,657","48.54"
"INDUSINDBK","EQ","02-Aug-2013","392.95","398.50","406.50","380.35","388.75","390.45","396.75","31,45,030","1,24,77,80,475.70","88,798","15,88,957","50.52"
"INDUSINDBK","EQ","05-Aug-2013","390.45","398.90","401.85","379.35","390.20","390.90","391.38","18,46,081","72,25,15,196.15","42,244","8,19,333","44.38"
"INDUSINDBK","EQ","06-Aug-2013","390.90","382.65","386.10","353.00","363.00","360.15","366.13","26,79,728","98,11,19,820.45","57,768","13,77,912","51.42"
"INDUSINDBK","EQ","07-Aug-2013","360.15","362.00","378.65","355.15","373.65","372.15","368.08","38,43,246","1,41,46,28,233.95","75,577","19,24,421","50.07"
"INDUSINDBK","EQ","08-Aug-2013","372.15","372.10","377.50","361.25","374.00","375.20","370.86","14,40,010","53,40,40,822.95","39,298","4,52,920","31.45"
"INDUSINDBK","EQ","12-Aug-2013","375.20","372.55","389.00","358.00","367.65","372.90","374.91","21,73,435","81,48,47,677.85","40,203","7,29,725","33.57"
"INDUSINDBK","EQ","13-Aug-2013","372.90","367.80","387.80","364.65","384.05","384.25","381.62","20,19,325","77,06,20,027.30","33,450","8,50,113","42.10"
"INDUSINDBK","EQ","14-Aug-2013","384.25","384.00","392.20","373.55","381.00","380.65","383.40","23,30,603","89,35,59,493.25","35,804","11,52,759","49.46"
"INDUSINDBK","EQ","16-Aug-2013","380.65","373.50","378.00","348.00","351.00","356.40","365.37","31,73,412","1,15,94,71,299.25","53,759","19,96,641","62.92"
"INDUSINDBK","EQ","19-Aug-2013","356.40","350.00","357.95","334.40","335.50","339.95","346.04","32,79,735","1,13,49,03,319.65","91,499","19,18,187","58.49"
"INDUSINDBK","EQ","20-Aug-2013","339.95","330.00","351.35","311.50","341.50","337.30","335.28","51,87,529","1,73,92,83,799.25","83,051","25,08,974","48.37"
"INDUSINDBK","EQ","21-Aug-2013","337.30","364.70","383.70","354.00","358.55","358.85","367.95","81,13,368","2,98,53,39,846.30","1,14,589","38,76,981","47.79"
"INDUSINDBK","EQ","22-Aug-2013","358.85","351.00","370.35","345.25","368.10","366.40","355.80","64,11,982","2,28,13,99,672.65","72,552","28,22,170","44.01"
"INDUSINDBK","EQ","23-Aug-2013","366.40","369.00","374.00","358.65","370.70","370.15","368.56","55,21,984","2,03,51,71,180.30","73,232","29,73,961","53.86"
"INDUSINDBK","EQ","26-Aug-2013","370.15","375.00","383.00","368.95","372.65","374.55","374.74","30,88,890","1,15,75,17,499.40","48,825","17,18,487","55.63"
"INDUSINDBK","EQ","27-Aug-2013","374.55","369.00","369.00","337.60","342.00","345.25","349.66","34,29,668","1,19,92,28,648.35","74,651","17,75,863","51.78"
"INDUSINDBK","EQ","28-Aug-2013","345.25","338.80","352.50","318.00","345.00","344.55","331.50","69,41,686","2,30,11,58,161.70","97,266","41,02,746","59.10"
"INDUSINDBK","EQ","29-Aug-2013","344.55","351.20","358.50","338.25","351.60","353.05","351.11","26,54,131","93,18,81,710.60","44,386","11,80,507","44.48"
"INDUSINDBK","EQ","30-Aug-2013","353.05","350.55","368.00","345.00","353.10","356.75","356.26","24,33,451","86,69,43,171.45","42,621","9,13,454","37.54"
"INDUSINDBK","EQ","02-Sep-2013","356.75","357.95","383.35","357.95","383.00","381.05","373.74","22,28,734","83,29,73,699.00","47,678","8,86,062","39.76"
"INDUSINDBK","EQ","03-Sep-2013","381.05","385.00","385.00","342.50","348.00","348.40","359.27","33,05,740","1,18,76,41,310.00","58,573","10,46,989","31.67"
"INDUSINDBK","EQ","04-Sep-2013","348.40","351.00","374.80","344.00","363.70","366.90","366.55","39,66,778","1,45,40,37,752.05","60,489","12,88,502","32.48"
