"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"SBIN","N5","08-Aug-2017","11,664.75","11,670.00","11,789.00","11,670.00","11,775.00","11,769.22","11,742.00","151","17,73,042.31","22","142","94.04"
"SBIN","N6","08-Aug-2017","11,200.00","11,150.00","11,150.00","11,100.00","11,100.00","11,100.00","11,122.30","23","2,55,813.00","6","23","100.00"
"SBIN","EQ","09-Aug-2017","303.65","302.75","307.45","300.10","301.35","302.30","304.34","1,58,52,734","4,82,46,24,907.65","1,07,791","61,42,755","38.75"
"SBIN","N2","09-Aug-2017","11,320.00","11,250.00","11,300.00","11,250.00","11,280.00","11,280.00","11,254.20","50","5,62,710.00","4","50","100.00"
"SBIN","N5","09-Aug-2017","11,769.22","11,675.00","11,799.00","11,675.00","11,733.00","11,733.02","11,745.97","213","25,01,891.00","17","198","92.96"
"SBIN","N6","09-Aug-2017","11,100.00","11,100.00","11,100.00","11,100.00","11,100.00","11,100.00","11,100.00","6","66,600.00","2","6","100.00"
"SBIN","EQ","10-Aug-2017","302.30","301.20","302.40","292.00","298.00","296.70","298.60","1,45,19,518","4,33,54,79,014.75","96,490","46,53,027","32.05"
"SBIN","N5","10-Aug-2017","11,733.02","11,799.89","11,800.00","11,700.00","11,700.00","11,700.00","11,735.54","263","30,86,447.05","28","232","88.21"
"SBIN","N6","10-Aug-2017","11,100.00","11,150.00","11,150.00","11,060.00","11,060.00","11,065.33","11,086.67","24","2,66,080.00","5","24","100.00"
"SBIN","EQ","11-Aug-2017","296.70","294.50","303.00","277.45","280.35","280.15","287.26","6,76,52,562","19,43,40,01,283.45","3,57,211","1,74,58,719","25.81"
"SBIN","N2","11-Aug-2017","11,280.00","11,310.00","11,395.00","11,230.01","11,232.25","11,232.25","11,281.69","39","4,39,985.79","12","21","53.85"
"SBIN","N5","11-Aug-2017","11,700.00","11,700.00","11,700.05","11,633.36","11,650.00","11,677.16","11,676.04","147","17,16,377.74","28","147","100.00"
"SBIN","N6","11-Aug-2017","11,065.33","11,002.02","11,062.00","11,000.00","11,050.00","11,050.00","11,019.15","156","17,18,987.18","11","132","84.62"
"SBIN","EQ","14-Aug-2017","280.15","281.45","282.40","276.50","277.80","278.20","279.29","2,37,73,509","6,63,95,93,557.65","1,84,667","1,02,93,684","43.30"
"SBIN","N2","14-Aug-2017","11,232.25","11,240.00","11,240.01","11,240.00","11,240.01","11,240.01","11,240.00","42","4,72,080.02","3","42","100.00"
"SBIN","N5","14-Aug-2017","11,677.16","11,626.00","11,650.01","11,600.00","11,630.00","11,623.86","11,631.24","375","43,61,715.72","46","367","97.87"
"SBIN","N6","14-Aug-2017","11,050.00","11,001.00","11,001.00","11,000.00","11,000.00","11,000.00","11,000.15","13","1,43,002.00","3","13","100.00"
"SBIN","EQ","16-Aug-2017","278.20","279.05","283.90","274.20","283.20","283.10","279.10","2,10,74,533","5,88,18,34,663.25","1,71,159","70,35,736","33.39"
"SBIN","N2","16-Aug-2017","11,240.01","11,299.99","11,980.00","11,299.99","11,490.00","11,563.74","11,563.75","54","6,24,442.41","12","50","92.59"
"SBIN","N5","16-Aug-2017","11,623.86","11,630.00","11,675.00","11,600.00","11,630.00","11,630.00","11,631.73","187","21,75,133.12","21","187","100.00"
"SBIN","N6","16-Aug-2017","11,000.00","11,100.00","11,100.00","11,100.00","11,100.00","11,100.00","11,100.00","1","11,100.00","1","1","100.00"
"SBIN","EQ","17-Aug-2017","283.10","283.80","284.70","280.00","280.80","280.85","281.85","1,21,34,114","3,42,00,17,042.55","96,291","39,52,008","32.57"
"SBIN","N2","17-Aug-2017","11,563.74","11,217.01","11,217.01","11,217.01","11,217.01","11,217.01","11,217.01","4","44,868.04","2","4","100.00"
