"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"AXISBANK","EQ","04-Sep-2015","486.90","483.10","483.40","462.50","468.40","468.00","468.62","89,69,600","4,20,33,45,275.55","1,38,549","38,54,691","42.98"
"AXISBANK","EQ","07-Sep-2015","468.00","469.65","472.20","446.75","451.50","449.85","459.29","97,43,637","4,47,51,41,641.90","1,73,734","42,67,887","43.80"
"AXISBANK","EQ","08-Sep-2015","449.85","452.25","475.60","450.00","474.50","473.90","463.54","1,26,02,488","5,84,18,06,359.50","1,84,082","45,58,404","36.17"
"AXISBANK","EQ","09-Sep-2015","473.90","484.20","495.00","475.10","485.20","486.25","485.85","1,16,72,474","5,67,10,61,071.05","1,69,976","51,12,782","43.80"
"AXISBANK","EQ","10-Sep-2015","486.25","477.80","487.00","472.10","486.10","482.60","479.66","83,84,392","4,02,16,76,312.75","1,36,244","34,45,388","41.09"
"AXISBANK","EQ","11-Sep-2015","482.60","488.00","493.70","474.60","480.80","481.25","484.27","72,12,180","3,49,26,20,762.35","1,43,253","24,84,963","34.46"
"AXISBANK","EQ","14-Sep-2015","481.25","480.00","498.00","479.25","495.95","496.20","491.47","55,37,347","2,72,14,20,393.25","86,196","16,99,413","30.69"
"AXISBANK","EQ","15-Sep-2015","496.20","497.10","498.50","480.85","481.90","482.75","488.35","95,67,400","4,67,22,77,676.10","1,75,905","53,31,674","55.73"
"AXISBANK","EQ","16-Sep-2015","482.75","487.45","497.00","486.00","494.55","494.25","492.26","72,93,528","3,59,03,35,198.35","1,17,862","30,84,202","42.29"
"AXISBANK","EQ","18-Sep-2015","494.25","500.00","520.40","500.00","519.60","517.45","515.78","1,88,14,281","9,70,40,86,048.35","1,93,889","1,12,74,510","59.93"
"AXISBANK","EQ","21-Sep-2015","517.45","510.55","530.00","508.75","529.80","528.00","521.63","75,16,002","3,92,05,51,047.75","1,04,839","20,66,444","27.49"
"AXISBANK","EQ","22-Sep-2015","528.00","531.00","534.70","505.20","506.50","509.70","520.85","73,58,434","3,83,26,76,845.40","98,908","21,43,066","29.12"
"AXISBANK","EQ","23-Sep-2015","509.70","498.75","514.85","497.10","513.35","511.70","506.97","76,02,683","3,85,43,29,653.30","1,14,140","19,37,149","25.48"
"AXISBANK","EQ","24-Sep-2015","511.70","510.00","518.20","506.20","513.80","513.95","512.54","69,11,468","3,54,24,24,889.25","1,01,972","26,67,344","38.59"
"AXISBANK","EQ","28-Sep-2015","513.95","514.50","522.00","505.00","507.60","506.70","514.72","65,26,803","3,35,94,77,888.80","97,519","23,73,345","36.36"
"AXISBANK","EQ","29-Sep-2015","506.70","499.90","513.50","485.00","503.65","504.50","502.62","1,99,35,063","10,01,97,75,429.95","2,39,887","79,89,088","40.08"
"AXISBANK","EQ","30-Sep-2015","504.50","508.80","510.00","491.50","497.80","495.65","497.82","1,21,99,436","6,07,30,71,809.35","1,90,110","54,46,994","44.65"
"AXISBANK","EQ","01-Oct-2015","495.65","500.00","503.45","490.90","495.30","496.25","496.64","81,37,042","4,04,12,19,144.30","1,12,432","26,25,958","32.27"
"AXISBANK","EQ","05-Oct-2015","496.25","504.50","514.90","501.55","513.30","513.25","509.10","95,58,125","4,86,60,46,841.40","1,36,950","50,26,010","52.58"
"AXISBANK","EQ","06-Oct-2015","513.25","517.35","518.55","505.00","506.65","506.40","511.53","82,26,452","4,20,80,94,269.50","1,02,137","36,43,832","44.29"
