"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"RECLTD","EQ","15-Sep-2014","282.75","281.30","289.25","277.40","285.35","285.70","284.36","17,78,840","50,58,29,259.20","33,389","6,76,907","38.05"
"RECLTD","EQ","16-Sep-2014","285.70","285.70","289.80","267.90","269.00","269.55","279.70","18,84,125","52,69,92,878.65","39,889","8,31,610","44.14"
"RECLTD","EQ","17-Sep-2014","269.55","271.10","273.35","259.55","262.00","262.05","264.35","19,28,470","50,97,92,744.40","38,232","8,40,191","43.57"
"RECLTD","EQ","18-Sep-2014","262.05","261.95","270.70","259.00","269.35","269.40","266.46","23,53,054","62,70,04,228.90","38,207","9,25,028","39.31"
"RECLTD","EQ","19-Sep-2014","269.40","270.75","273.65","265.75","266.75","270.15","270.41","28,73,738","77,70,83,344.35","36,659","17,56,562","61.12"
"RECLTD","EQ","22-Sep-2014","270.15","267.70","267.70","261.25","262.10","262.20","263.27","14,22,207","37,44,23,944.90","23,678","5,62,016","39.52"
"RECLTD","EQ","23-Sep-2014","262.20","263.00","265.75","246.50","248.15","248.45","254.75","26,41,826","67,29,93,379.10","39,816","10,75,294","40.70"
"RECLTD","EQ","24-Sep-2014","248.45","248.90","252.00","233.10","250.00","248.85","244.70","27,06,070","66,21,72,855.35","37,855","8,48,660","31.36"
"RECLTD","EQ","25-Sep-2014","248.85","248.00","251.40","234.55","242.60","240.50","241.61","28,48,586","68,82,46,802.80","43,479","12,16,007","42.69"
"RECLTD","EQ","26-Sep-2014","240.50","238.10","256.50","238.00","256.25","255.15","249.40","23,07,559","57,55,05,726.35","39,685","8,62,154","37.36"
"RECLTD","EQ","29-Sep-2014","255.15","254.95","255.20","246.55","248.75","248.65","249.64","10,61,412","26,49,71,941.05","18,279","3,42,487","32.27"
"RECLTD","EQ","30-Sep-2014","248.65","246.70","256.35","244.40","248.45","249.95","250.57","20,43,109","51,19,41,559.15","34,729","8,22,309","40.25"
"RECLTD","EQ","01-Oct-2014","249.95","249.00","253.70","248.35","250.75","251.80","251.53","10,78,933","27,13,79,619.35","20,838","3,98,955","36.98"
