Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
ICICIBANK,EQ,04-Apr-2012,908.20,899.00,900.85,880.40,892.15,890.25,889.70,"27,10,841","2,41,18,27,830.45","66,271","10,38,418",38.31
ICICIBANK,EQ,09-Apr-2012,890.25,877.35,878.30,863.75,867.75,867.05,870.58,"20,84,814","1,81,49,99,480.90","61,911","9,18,631",44.06
ICICIBANK,EQ,10-Apr-2012,867.05,870.85,874.60,855.05,863.80,863.80,863.49,"37,37,743","3,22,75,18,732.25","75,256","20,63,570",55.21
ICICIBANK,EQ,11-Apr-2012,863.80,855.10,875.00,851.00,867.95,864.70,861.93,"58,76,793","5,06,53,80,133.60","1,23,157","32,60,530",55.48
ICICIBANK,EQ,12-Apr-2012,864.70,871.15,884.90,870.10,877.50,879.35,879.02,"31,66,756","2,78,36,47,975.75","74,243","10,61,765",33.53
ICICIBANK,EQ,13-Apr-2012,879.35,885.00,900.80,850.50,862.40,865.00,879.11,"44,15,153","3,88,13,86,484.65","94,649","16,64,789",37.71
ICICIBANK,EQ,16-Apr-2012,865.00,858.15,876.45,858.15,875.00,873.60,871.24,"36,38,741","3,17,02,30,720.00","75,778","15,19,786",41.77
ICICIBANK,EQ,17-Apr-2012,873.60,881.00,892.95,852.50,886.10,885.45,878.84,"72,14,244","6,34,01,68,514.30","1,30,522","24,96,153",34.6
ICICIBANK,EQ,18-Apr-2012,885.45,893.05,898.90,876.80,878.00,881.25,890.92,"34,64,234","3,08,63,69,740.95","1,18,419","17,24,360",49.78
ICICIBANK,EQ,19-Apr-2012,881.25,882.00,883.65,866.20,880.00,877.85,873.75,"29,15,224","2,54,71,72,254.40","85,470","10,68,600",36.66
ICICIBANK,EQ,20-Apr-2012,877.85,873.00,879.00,855.50,859.10,861.05,867.04,"29,09,247","2,52,24,31,970.20","74,053","13,68,431",47.04
ICICIBANK,EQ,23-Apr-2012,861.05,850.00,868.50,836.10,837.00,843.90,853.91,"32,61,817","2,78,52,92,381.55","77,004","15,67,048",48.04
ICICIBANK,EQ,24-Apr-2012,843.90,850.00,853.45,838.30,852.80,847.80,845.73,"32,47,663","2,74,66,59,436.35","73,048","15,08,986",46.46
ICICIBANK,EQ,25-Apr-2012,847.80,845.05,855.50,827.25,839.95,838.40,837.50,"53,16,160","4,45,23,04,425.15","88,550","27,96,380",52.6
ICICIBANK,EQ,26-Apr-2012,838.40,840.15,845.65,835.50,843.55,841.45,840.78,"43,78,334","3,68,12,16,886.10","84,140","26,02,390",59.44
ICICIBANK,EQ,27-Apr-2012,841.45,845.50,875.00,841.05,860.40,860.85,860.41,"1,46,58,969","12,61,27,73,697.65","2,51,174","60,11,227",41.01
ICICIBANK,EQ,28-Apr-2012,860.85,864.90,871.00,864.05,870.70,868.75,868.07,"4,50,887","39,14,02,018.15","9,734","1,36,912",30.37
ICICIBANK,EQ,30-Apr-2012,868.75,870.50,889.00,870.50,882.30,882.35,881.46,"52,64,315","4,64,02,77,854.15","1,30,374","26,35,443",50.06
ICICIBANK,EQ,02-May-2012,882.35,885.80,895.00,876.80,877.00,882.05,887.80,"38,64,474","3,43,08,78,390.60","97,364","21,68,098",56.1
ICICIBANK,EQ,03-May-2012,882.05,875.10,879.70,851.05,861.00,857.55,860.58,"46,88,549","4,03,48,72,205.70","1,07,974","23,64,834",50.44
ICICIBANK,EQ,04-May-2012,857.55,850.25,853.15,815.25,831.30,833.35,833.81,"55,25,767","4,60,74,66,058.55","1,08,294","28,45,566",51.5
ICICIBANK,EQ,07-May-2012,833.35,819.75,854.00,797.00,850.20,848.25,821.19,"65,96,861","5,41,72,75,440.40","1,13,004","30,26,824",45.88
ICICIBANK,EQ,08-May-2012,848.25,851.50,854.00,826.00,827.55,830.15,840.86,"39,23,490","3,29,91,12,654.00","80,062","10,65,777",27.16
ICICIBANK,EQ,09-May-2012,830.15,822.00,828.00,810.05,822.30,821.95,819.33,"51,63,648","4,23,07,20,673.45","1,13,506","20,88,095",40.44
ICICIBANK,EQ,10-May-2012,821.95,824.00,836.50,806.55,820.20,814.15,823.65,"37,26,052","3,06,89,74,202.75","76,473","11,27,561",30.26
ICICIBANK,EQ,11-May-2012,814.15,809.00,823.00,803.60,812.95,813.20,812.05,"28,51,045","2,31,51,99,746.85","69,780","5,56,340",19.51
ICICIBANK,EQ,14-May-2012,813.20,815.00,829.90,796.10,797.10,800.70,809.02,"46,95,108","3,79,84,20,060.00","90,865","20,75,575",44.21
ICICIBANK,EQ,15-May-2012,800.70,794.20,821.50,791.00,818.00,816.85,811.72,"34,88,933","2,83,20,21,566.85","80,647","12,06,819",34.59
ICICIBANK,EQ,16-May-2012,816.85,799.00,802.15,780.00,796.55,794.40,790.92,"46,69,137","3,69,29,17,839.05","1,02,721","20,11,983",43.09
ICICIBANK,EQ,17-May-2012,794.40,797.90,806.80,780.60,785.50,787.45,793.16,"32,60,903","2,58,64,06,117.90","80,708","11,31,690",34.7
ICICIBANK,EQ,18-May-2012,787.45,770.15,810.00,768.35,809.20,805.20,788.05,"44,33,011","3,49,34,49,641.50","1,08,754","16,08,735",36.29
ICICIBANK,EQ,21-May-2012,805.20,797.10,818.80,797.10,808.50,811.10,811.18,"31,20,508","2,53,12,90,944.05","78,055","10,01,275",32.09
ICICIBANK,EQ,22-May-2012,811.10,820.05,824.85,798.40,799.90,800.80,814.68,"41,81,621","3,40,66,86,900.80","82,790","16,17,268",38.68
ICICIBANK,EQ,23-May-2012,800.80,793.00,804.85,790.20,791.45,793.30,797.18,"26,56,987","2,11,80,93,326.10","70,431","6,23,671",23.47
ICICIBANK,EQ,24-May-2012,793.30,801.00,826.00,791.80,820.85,820.60,807.42,"30,76,915","2,48,43,53,952.50","75,123","6,83,992",22.23
ICICIBANK,EQ,25-May-2012,820.60,818.00,824.40,805.25,816.70,814.60,814.89,"34,89,464","2,84,35,34,871.35","1,03,247","11,00,457",31.54
ICICIBANK,EQ,28-May-2012,814.60,817.15,836.60,817.00,835.95,834.40,829.47,"27,44,949","2,27,68,51,470.55","62,253","12,09,641",44.07
ICICIBANK,EQ,29-May-2012,834.40,837.50,843.95,834.00,839.50,838.70,839.74,"25,95,349","2,17,94,11,241.45","64,493","11,85,093",45.66
ICICIBANK,EQ,30-May-2012,838.70,833.90,837.45,813.10,815.50,817.25,826.48,"33,09,512","2,73,52,58,293.05","81,224","17,15,724",51.84
ICICIBANK,EQ,31-May-2012,817.25,798.75,798.75,781.00,785.40,783.25,785.97,"72,58,671","5,70,50,62,020.60","1,50,654","47,53,879",65.49
ICICIBANK,EQ,01-Jun-2012,783.25,784.00,795.80,778.90,781.45,781.70,786.55,"40,30,963","3,17,05,54,071.00","88,703","23,53,606",58.39
ICICIBANK,EQ,04-Jun-2012,781.70,769.95,794.90,767.40,792.90,788.85,781.16,"35,98,258","2,81,08,27,653.35","78,646","16,25,520",45.18
ICICIBANK,EQ,05-Jun-2012,788.85,796.70,803.50,787.20,792.00,792.05,796.23,"37,00,081","2,94,61,27,770.55","78,852","17,37,326",46.95
ICICIBANK,EQ,06-Jun-2012,792.05,797.00,810.75,796.40,808.50,808.40,804.38,"51,21,312","4,11,94,70,870.90","86,572","30,70,508",59.96
