Symbol  ,Series  ,Date  ,Prev Close  ,Open Price  ,High Price  ,Low Price  ,Last Price  ,Close Price  ,Average Price ,Total Traded Quantity  ,Turnover ₹  ,No. of Trades  ,Deliverable Qty  ,% Dly Qt to Traded Qty  
ICICIBANK,EQ,24-Oct-2018,322.85,328.75,330.0,316.25,321.95,322.0,324.06,"3,31,04,174","10,72,78,77,742.70","2,06,740","1,77,34,986",53.57
ICICIBANK,EQ,25-Oct-2018,322.0,318.5,322.05,311.8,319.45,319.95,317.74,"2,69,20,180","8,55,36,37,568.60","1,56,836","1,14,34,218",42.47
ICICIBANK,EQ,26-Oct-2018,319.95,319.8,323.4,313.0,314.3,315.65,318.44,"2,29,52,163","7,30,87,74,694.80","1,63,904","92,97,196",40.51
ICICIBANK,EQ,29-Oct-2018,315.65,329.0,352.95,328.3,351.45,349.4,341.45,"8,00,69,836","27,34,01,70,438.80","4,17,758","2,60,74,786",32.57
ICICIBANK,EQ,30-Oct-2018,349.4,347.45,353.85,342.9,346.0,345.7,348.07,"3,44,60,428","11,99,46,71,334.65","2,44,087","1,34,57,596",39.05
ICICIBANK,EQ,31-Oct-2018,345.7,345.5,356.55,342.3,353.4,355.0,349.35,"3,12,33,009","10,91,11,64,113.25","2,14,834","1,47,96,617",47.37
ICICIBANK,EQ,01-Nov-2018,355.0,357.0,358.45,351.1,353.85,353.7,354.48,"2,21,57,128","7,85,42,79,299.05","1,16,614","1,08,47,694",48.96
ICICIBANK,EQ,02-Nov-2018,353.7,354.0,357.8,351.7,354.6,354.45,355.2,"2,67,14,413","9,48,88,61,109.05","1,88,102","1,43,35,716",53.66
ICICIBANK,EQ,05-Nov-2018,354.45,351.0,351.85,348.0,349.0,349.65,349.98,"2,28,73,951","8,00,54,72,753.00","1,07,290","1,20,80,332",52.81
ICICIBANK,EQ,06-Nov-2018,349.65,348.7,358.3,347.65,353.1,353.1,352.83,"2,13,49,153","7,53,25,69,939.00","1,61,945","76,47,692",35.82
ICICIBANK,EQ,07-Nov-2018,353.1,356.75,357.0,354.55,355.9,355.9,355.8,"20,74,764","73,81,96,154.65","20,614","7,75,083",37.36
ICICIBANK,EQ,09-Nov-2018,355.9,356.9,358.1,352.4,357.1,356.85,355.43,"1,51,30,936","5,37,79,74,598.30","1,29,690","74,07,376",48.96
ICICIBANK,EQ,12-Nov-2018,356.85,356.0,358.2,351.5,352.75,352.35,354.43,"1,06,42,857","3,77,21,26,285.60","90,611","45,34,091",42.6
ICICIBANK,EQ,13-Nov-2018,352.35,347.8,361.95,347.8,361.4,360.9,355.9,"1,76,84,864","6,29,41,16,192.60","1,52,707","62,83,697",35.53
ICICIBANK,EQ,14-Nov-2018,360.9,365.0,369.9,361.3,366.3,366.6,365.82,"3,17,74,158","11,62,36,77,322.15","2,21,852","1,60,06,190",50.37
ICICIBANK,EQ,15-Nov-2018,366.6,366.1,374.9,362.1,369.75,370.0,369.4,"2,19,67,798","8,11,49,27,270.85","1,66,390","78,60,139",35.78
ICICIBANK,EQ,16-Nov-2018,370.0,370.1,375.3,365.55,366.95,367.55,370.18,"2,99,72,926","11,09,55,08,953.85","1,70,483","1,47,62,629",49.25
ICICIBANK,EQ,19-Nov-2018,367.55,368.3,370.7,360.75,363.5,362.4,363.67,"1,60,02,154","5,81,95,30,639.85","1,17,215","76,99,576",48.12
ICICIBANK,EQ,20-Nov-2018,362.4,362.0,365.45,354.6,357.15,357.9,359.08,"1,95,91,217","7,03,48,76,810.80","1,07,589","94,97,300",48.48
ICICIBANK,EQ,21-Nov-2018,357.9,356.35,360.3,353.05,356.8,356.75,356.73,"2,93,23,882","10,46,08,10,060.05","1,16,050","1,59,35,990",54.34
ICICIBANK,EQ,22-Nov-2018,356.75,357.65,358.5,351.0,351.9,352.05,354.55,"1,25,47,369","4,44,87,16,545.90","99,422","54,17,616",43.18
