Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
HDFCBANK,EQ,21-Sep-2021,"1,559.85","1,562.00","1,568.65","1,528.95","1,553.50","1,551.95","1,544.53","73,87,498","11,41,02,02,963.40","1,62,406","46,42,760",62.85
HDFCBANK,EQ,22-Sep-2021,"1,551.95","1,549.00","1,550.15","1,530.00","1,536.05","1,533.70","1,536.98","52,91,101","8,13,23,32,795.90","2,04,046","30,43,041",57.51
HDFCBANK,EQ,23-Sep-2021,"1,533.70","1,542.00","1,572.00","1,542.00","1,571.60","1,570.00","1,561.26","68,32,152","10,66,67,87,042.00","2,21,318","43,66,722",63.91
HDFCBANK,EQ,24-Sep-2021,"1,570.00","1,579.00","1,607.95","1,575.00","1,599.50","1,601.55","1,593.03","1,04,03,351","16,57,28,94,842.45","2,85,125","62,12,213",59.71
HDFCBANK,EQ,27-Sep-2021,"1,601.55","1,615.70","1,635.50","1,608.00","1,625.00","1,625.10","1,626.52","82,07,731","13,35,00,52,031.55","2,45,375","50,61,617",61.67
HDFCBANK,EQ,28-Sep-2021,"1,625.10","1,632.00","1,632.00","1,582.00","1,606.80","1,615.05","1,605.07","63,86,895","10,25,14,17,507.15","1,93,041","34,72,588",54.37
HDFCBANK,EQ,29-Sep-2021,"1,615.05","1,597.00","1,606.60","1,585.15","1,594.85","1,593.85","1,595.02","81,31,518","12,96,99,42,389.35","1,80,383","54,00,885",66.42
HDFCBANK,EQ,30-Sep-2021,"1,593.85","1,586.00","1,606.35","1,583.10","1,592.85","1,594.95","1,594.87","79,87,674","12,73,92,78,381.65","2,16,914","42,13,557",52.75
HDFCBANK,EQ,01-Oct-2021,"1,594.95","1,583.00","1,589.00","1,565.25","1,585.65","1,582.70","1,577.48","55,64,298","8,77,75,82,941.65","1,45,318","38,62,291",69.41
HDFCBANK,EQ,04-Oct-2021,"1,582.70","1,589.00","1,601.35","1,583.60","1,588.00","1,585.75","1,591.34","35,25,514","5,61,03,00,755.65","1,41,789","22,40,254",63.54
HDFCBANK,EQ,05-Oct-2021,"1,585.75","1,592.00","1,597.50","1,576.25","1,593.80","1,595.45","1,589.01","51,28,589","8,14,93,78,134.45","1,54,894","33,46,622",65.25
HDFCBANK,EQ,06-Oct-2021,"1,595.45","1,596.00","1,626.85","1,587.00","1,613.00","1,614.90","1,614.91","93,00,415","15,01,93,64,575.35","1,98,719","62,27,027",66.95
