Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
BPCL,EQ,10-Jul-2013,345.6,346.0,346.05,334.0,335.0,335.05,338.43,"7,36,680","24,93,12,388.30","23,168","3,22,546",43.78
BPCL,EQ,11-Jul-2013,335.05,341.8,344.65,338.1,339.5,339.35,340.3,"8,61,086","29,30,24,284.50","38,328","4,23,112",49.14
BPCL,EQ,12-Jul-2013,339.35,341.1,344.9,335.9,344.5,343.95,341.7,"4,95,199","16,92,07,835.15","13,312","2,50,796",50.65
BPCL,EQ,15-Jul-2013,343.95,347.0,347.3,338.9,340.3,340.5,341.83,"7,46,001","25,50,08,994.85","30,925","3,66,191",49.09
BPCL,EQ,16-Jul-2013,340.5,336.0,350.3,336.0,347.05,347.0,347.56,"9,97,148","34,65,68,964.85","28,987","5,12,389",51.39
BPCL,EQ,17-Jul-2013,347.0,345.0,348.45,335.0,343.0,342.2,342.02,"11,75,260","40,19,61,335.95","23,874","8,32,171",70.81
BPCL,EQ,18-Jul-2013,342.2,343.0,346.95,340.1,343.4,343.55,344.18,"6,67,401","22,97,07,120.00","31,642","3,92,509",58.81
BPCL,EQ,19-Jul-2013,343.55,342.05,349.5,341.1,349.0,346.65,344.33,"6,29,662","21,68,13,989.30","13,443","3,52,478",55.98
BPCL,EQ,22-Jul-2013,346.65,345.05,353.0,340.8,345.4,346.25,348.08,"10,69,662","37,23,29,536.80","18,727","3,32,706",31.1
BPCL,EQ,23-Jul-2013,346.25,347.55,357.5,347.45,351.3,352.75,353.57,"14,29,612","50,54,63,063.65","29,109","4,19,950",29.38
BPCL,EQ,24-Jul-2013,352.75,351.0,357.0,345.7,348.25,348.05,349.98,"11,51,186","40,28,97,830.45","18,717","5,96,587",51.82
BPCL,EQ,25-Jul-2013,348.05,350.0,364.0,343.7,352.3,350.15,353.9,"19,05,207","67,42,49,725.55","35,120","9,57,719",50.27
BPCL,EQ,26-Jul-2013,350.15,353.0,358.25,346.65,350.25,350.35,351.46,"12,00,302","42,18,62,016.70","23,814","3,21,427",26.78
