Symbol  ,Series  ,Date  ,Prev Close  ,Open Price  ,High Price  ,Low Price  ,Last Price  ,Close Price  ,Average Price ,Total Traded Quantity  ,Turnover ₹  ,No. of Trades  ,Deliverable Qty  ,% Dly Qt to Traded Qty  
INDUSINDBK,EQ,21-Nov-2019,"1,469.30","1,480.10","1,502.05","1,437.60","1,448.00","1,446.15","1,463.43","62,29,283","9,11,61,01,393.35","1,94,618","22,43,742",36.02
INDUSINDBK,EQ,22-Nov-2019,"1,446.15","1,449.95","1,460.80","1,437.00","1,448.95","1,446.15","1,446.99","20,62,280","2,98,40,94,966.95","62,612","4,32,186",20.96
INDUSINDBK,EQ,25-Nov-2019,"1,446.15","1,446.15","1,499.15","1,446.15","1,495.20","1,496.85","1,479.78","30,29,183","4,48,25,39,564.05","83,393","8,50,568",28.08
INDUSINDBK,EQ,26-Nov-2019,"1,496.85","1,495.00","1,521.50","1,480.50","1,519.75","1,515.90","1,507.61","67,48,616","10,17,42,61,255.60","1,28,890","35,21,344",52.18
INDUSINDBK,EQ,27-Nov-2019,"1,515.90","1,519.00","1,537.40","1,508.00","1,526.00","1,526.35","1,523.50","41,56,766","6,33,28,18,128.55","89,766","17,05,782",41.04
INDUSINDBK,EQ,28-Nov-2019,"1,526.35","1,526.00","1,575.80","1,520.00","1,564.35","1,568.25","1,544.91","50,80,043","7,84,82,21,271.35","98,640","23,28,696",45.84
INDUSINDBK,EQ,29-Nov-2019,"1,568.25","1,556.00","1,581.60","1,552.05","1,569.00","1,569.10","1,567.82","58,52,032","9,17,49,15,723.75","1,18,902","29,69,036",50.74
INDUSINDBK,EQ,02-Dec-2019,"1,569.10","1,592.00","1,596.55","1,561.20","1,579.10","1,576.00","1,575.25","39,06,554","6,15,38,07,570.20","1,01,339","22,15,934",56.72
INDUSINDBK,EQ,03-Dec-2019,"1,576.00","1,579.20","1,580.00","1,532.90","1,542.15","1,544.70","1,552.14","35,94,869","5,57,97,31,719.35","1,51,802","18,10,105",50.35
INDUSINDBK,EQ,04-Dec-2019,"1,544.70","1,538.40","1,554.00","1,523.00","1,544.55","1,544.30","1,537.53","34,17,501","5,25,45,00,608.70","1,08,294","12,75,946",37.34
