Symbol  ,Series  ,Date  ,Prev Close  ,Open Price  ,High Price  ,Low Price  ,Last Price  ,Close Price  ,Average Price ,Total Traded Quantity  ,Turnover ₹  ,No. of Trades  ,Deliverable Qty  ,% Dly Qt to Traded Qty  
AXISBANK,EQ,16-Jan-2012,939.70,934.00,939.00,917.10,939.00,935.25,928.26,"19,81,422","1,83,92,79,220.00","70,782","4,36,849",22.05
AXISBANK,EQ,17-Jan-2012,935.25,943.00,979.90,943.00,960.95,962.25,963.72,"26,52,545","2,55,63,20,214.45","77,539","9,20,585",34.71
AXISBANK,EQ,18-Jan-2012,962.25,964.00,968.95,930.10,931.80,933.25,938.28,"18,41,280","1,72,76,32,830.25","62,463","6,67,687",36.26
AXISBANK,EQ,19-Jan-2012,933.25,945.00,961.20,943.25,953.90,955.05,953.62,"17,78,225","1,69,57,43,096.40","58,291","6,48,551",36.47
AXISBANK,EQ,20-Jan-2012,955.05,962.10,"1,020.00",955.45,"1,018.00","1,009.05",990.40,"49,24,504","4,87,72,53,003.15","1,31,781","14,22,892",28.89
AXISBANK,EQ,23-Jan-2012,"1,009.05","1,017.00","1,037.80",990.80,994.85,996.95,"1,014.46","35,94,421","3,64,63,96,315.55","91,851","13,41,924",37.33
AXISBANK,EQ,24-Jan-2012,996.95,997.00,"1,046.00",984.05,"1,020.90","1,032.60","1,019.50","70,11,924","7,14,86,58,828.75","1,60,890","33,03,235",47.11
AXISBANK,EQ,25-Jan-2012,"1,032.60","1,038.80","1,075.90","1,020.55","1,054.00","1,063.65","1,051.93","44,49,954","4,68,10,20,526.45","1,14,995","16,51,513",37.11
AXISBANK,EQ,27-Jan-2012,"1,063.65","1,074.00","1,079.40","1,056.35","1,076.00","1,073.05","1,069.20","27,79,461","2,97,18,03,364.15","94,777","10,50,866",37.81
AXISBANK,EQ,30-Jan-2012,"1,073.05","1,069.80","1,069.80","1,017.30","1,021.00","1,023.45","1,043.83","20,10,435","2,09,85,49,742.45","79,574","9,10,929",45.31
AXISBANK,EQ,31-Jan-2012,"1,023.45","1,035.00","1,088.00","1,030.95","1,085.05","1,075.05","1,054.31","22,03,159","2,32,28,18,142.70","71,663","8,70,250",39.5
AXISBANK,EQ,01-Feb-2012,"1,075.05","1,074.50","1,092.30","1,053.30","1,088.40","1,088.10","1,069.82","22,27,592","2,38,31,28,545.30","66,320","7,98,630",35.85
AXISBANK,EQ,02-Feb-2012,"1,088.10","1,094.00","1,108.70","1,063.55","1,070.15","1,075.90","1,086.67","28,06,667","3,04,99,18,109.40","75,475","8,31,314",29.62
AXISBANK,EQ,03-Feb-2012,"1,075.90","1,076.70","1,109.35","1,061.20","1,090.00","1,099.35","1,089.72","21,19,699","2,30,98,71,434.50","67,351","7,00,197",33.03
AXISBANK,EQ,06-Feb-2012,"1,099.35","1,114.00","1,118.40","1,097.95","1,110.05","1,110.05","1,108.82","28,82,435","3,19,61,14,914.75","84,381","10,92,388",37.9
AXISBANK,EQ,07-Feb-2012,"1,110.05","1,124.90","1,124.90","1,099.00","1,112.10","1,113.60","1,111.07","17,16,649","1,90,73,20,186.70","55,308","4,16,616",24.27
AXISBANK,EQ,08-Feb-2012,"1,113.60","1,118.00","1,141.15","1,102.65","1,124.00","1,127.20","1,123.69","29,67,018","3,33,39,99,098.50","93,598","12,57,592",42.39
AXISBANK,EQ,09-Feb-2012,"1,127.20","1,114.70","1,141.80","1,106.25","1,138.00","1,134.50","1,120.66","23,07,062","2,58,54,28,343.75","78,322","9,64,172",41.79
AXISBANK,EQ,10-Feb-2012,"1,134.50","1,126.00","1,143.90","1,101.90","1,111.80","1,118.05","1,120.98","16,61,450","1,86,24,46,799.85","58,022","4,64,563",27.96
AXISBANK,EQ,13-Feb-2012,"1,118.05","1,120.00","1,127.75","1,108.50","1,116.00","1,116.35","1,118.73","14,76,639","1,65,19,61,040.85","39,809","4,96,556",33.63
AXISBANK,EQ,14-Feb-2012,"1,116.35","1,118.00","1,133.00","1,111.25","1,128.05","1,129.65","1,127.06","13,93,225","1,57,02,49,903.90","45,120","4,85,041",34.81
AXISBANK,EQ,15-Feb-2012,"1,129.65","1,142.00","1,230.00","1,140.10","1,210.00","1,221.00","1,190.45","35,28,193","4,20,01,27,341.60","1,07,388","14,44,305",40.94
AXISBANK,EQ,16-Feb-2012,"1,221.00","1,205.15","1,235.00","1,195.00","1,233.00","1,224.30","1,210.80","25,28,000","3,06,08,90,334.45","73,068","8,02,048",31.73
AXISBANK,EQ,17-Feb-2012,"1,224.30","1,248.00","1,295.00","1,240.00","1,277.60","1,278.20","1,275.02","29,29,410","3,73,50,65,701.75","81,642","10,72,022",36.6
AXISBANK,EQ,21-Feb-2012,"1,278.20","1,269.00","1,308.45","1,268.15","1,282.35","1,287.60","1,293.33","20,33,183","2,62,95,69,650.45","61,300","5,84,990",28.77
AXISBANK,EQ,22-Feb-2012,"1,287.60","1,286.30","1,293.40","1,204.00","1,208.00","1,216.05","1,252.55","31,42,766","3,93,64,70,064.50","76,750","11,54,403",36.73
AXISBANK,EQ,23-Feb-2012,"1,216.05","1,210.00","1,245.00","1,196.00","1,220.00","1,217.70","1,220.81","31,00,197","3,78,47,48,637.45","74,649","8,28,890",26.74
AXISBANK,EQ,24-Feb-2012,"1,217.70","1,217.80","1,246.55","1,176.15","1,187.50","1,183.45","1,202.46","30,45,610","3,66,22,20,632.90","81,343","10,96,405",36.0
AXISBANK,EQ,27-Feb-2012,"1,183.45","1,185.00","1,187.85","1,105.00","1,106.00","1,114.50","1,131.26","30,51,507","3,45,20,36,333.40","81,694","14,17,754",46.46
AXISBANK,EQ,28-Feb-2012,"1,114.50","1,129.50","1,188.00","1,120.15","1,170.00","1,170.55","1,157.60","31,38,141","3,63,27,00,463.05","97,400","11,32,434",36.09
AXISBANK,EQ,29-Feb-2012,"1,170.55","1,190.00","1,209.55","1,160.25","1,179.00","1,177.75","1,184.01","25,41,084","3,00,86,66,999.55","71,153","6,86,151",27.0
AXISBANK,EQ,01-Mar-2012,"1,177.75","1,175.00","1,175.00","1,132.40","1,141.95","1,152.90","1,149.83","15,77,856","1,81,42,59,445.65","50,529","3,01,353",19.1
AXISBANK,EQ,02-Mar-2012,"1,152.90","1,164.95","1,208.90","1,144.45","1,163.80","1,166.65","1,178.43","30,18,407","3,55,69,89,810.00","92,597","6,25,286",20.72
AXISBANK,EQ,03-Mar-2012,"1,166.65","1,171.00","1,177.70","1,166.05","1,171.05","1,172.10","1,172.68","1,09,687","12,86,28,192.40","3,447","20,687",18.86
AXISBANK,EQ,05-Mar-2012,"1,172.10","1,165.00","1,169.00","1,142.75","1,150.00","1,150.00","1,150.95","13,67,511","1,57,39,31,094.60","35,516","4,75,752",34.79
AXISBANK,EQ,06-Mar-2012,"1,150.00","1,148.90","1,200.00","1,105.75","1,138.10","1,147.50","1,164.78","39,14,605","4,55,96,60,841.80","1,07,895","10,36,317",26.47
AXISBANK,EQ,07-Mar-2012,"1,147.50","1,140.00","1,169.95","1,130.75","1,166.00","1,164.85","1,155.17","22,48,366","2,59,72,48,307.15","65,459","4,27,831",19.03
AXISBANK,EQ,09-Mar-2012,"1,164.85","1,189.00","1,219.00","1,185.00","1,213.95","1,213.40","1,204.23","23,72,886","2,85,75,01,746.70","68,938","9,12,086",38.44
AXISBANK,EQ,12-Mar-2012,"1,213.40","1,250.00","1,257.65","1,213.15","1,221.70","1,225.00","1,229.39","19,40,814","2,38,60,25,352.10","62,717","3,73,847",19.26
